[2026-03-13 09:54:19.226] Done PLO F3 run 12/30: best=71786.3410325, used_FEs=30/300000, t=0.0085s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.235] ERROR PLO F3 run 13/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.270] Done PLO F3 run 13/30: best=7766871.29752, used_FEs=30/300000, t=0.0079s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.280] ERROR PLO F3 run 14/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.313] Done PLO F3 run 14/30: best=57126.6260532, used_FEs=30/300000, t=0.0065s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.324] ERROR PLO F3 run 15/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.364] Done PLO F3 run 15/30: best=5298197.71879, used_FEs=30/300000, t=0.0141s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.373] ERROR PLO F3 run 16/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.409] Done PLO F3 run 16/30: best=4802528.66387, used_FEs=30/300000, t=0.0073s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.419] ERROR PLO F3 run 17/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.453] Done PLO F3 run 17/30: best=126897.543344, used_FEs=30/300000, t=0.0074s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.464] ERROR PLO F3 run 18/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.498] Done PLO F3 run 18/30: best=2721606.75005, used_FEs=30/300000, t=0.0074s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.506] ERROR PLO F3 run 19/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.537] Done PLO F3 run 19/30: best=104922.46949, used_FEs=30/300000, t=0.0075s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.548] ERROR PLO F3 run 20/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.579] Done PLO F3 run 20/30: best=68911.406301, used_FEs=30/300000, t=0.0079s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.587] ERROR PLO F3 run 21/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.620] Done PLO F3 run 21/30: best=2776772.74831, used_FEs=30/300000, t=0.0082s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.630] ERROR PLO F3 run 22/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.664] Done PLO F3 run 22/30: best=40005.929038, used_FEs=30/300000, t=0.0091s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.674] ERROR PLO F3 run 23/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.706] Done PLO F3 run 23/30: best=55736.7198964, used_FEs=30/300000, t=0.0086s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.715] ERROR PLO F3 run 24/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.753] Done PLO F3 run 24/30: best=410161.319064, used_FEs=30/300000, t=0.0086s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.761] ERROR PLO F3 run 25/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.796] Done PLO F3 run 25/30: best=128677.023864, used_FEs=30/300000, t=0.0083s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.806] ERROR PLO F3 run 26/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.838] Done PLO F3 run 26/30: best=5974078.11153, used_FEs=30/300000, t=0.0077s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.846] ERROR PLO F3 run 27/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.878] Done PLO F3 run 27/30: best=16630345.6931, used_FEs=30/300000, t=0.0076s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.890] ERROR PLO F3 run 28/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.927] Done PLO F3 run 28/30: best=202652916.295, used_FEs=30/300000, t=0.0078s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.935] ERROR PLO F3 run 29/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:19.970] Done PLO F3 run 29/30: best=575640.014075, used_FEs=30/300000, t=0.0079s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:19.981] ERROR PLO F3 run 30/30: 用于矩阵乘法的维度不正确。请检查并确保第一个矩阵中的列数与第二个矩阵中的行数匹配。要单独对矩阵的每个元素进行运算，请使用 TIMES (.*)执行按元素相乘。
[2026-03-13 09:54:20.014] Done PLO F3 run 30/30: best=238468.680745, used_FEs=30/300000, t=0.0088s, mode=exact_fes_parameter_with_runtime_error, status=failed
[2026-03-13 09:54:20.169] Running PO on F3 ...
[2026-03-13 09:54:21.804] Done PO F3 run 1/30: best=300.767988716, used_FEs=300000/300000, t=1.3525s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:23.362] Done PO F3 run 2/30: best=301.116293634, used_FEs=300000/300000, t=1.2811s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:24.858] Done PO F3 run 3/30: best=304.181535038, used_FEs=300000/300000, t=1.2232s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:26.457] Done PO F3 run 4/30: best=308.33280318, used_FEs=300000/300000, t=1.3238s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:28.004] Done PO F3 run 5/30: best=321.239872193, used_FEs=300000/300000, t=1.2664s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:29.555] Done PO F3 run 6/30: best=304.756880929, used_FEs=300000/300000, t=1.2764s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:31.133] Done PO F3 run 7/30: best=300.732471055, used_FEs=300000/300000, t=1.2960s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:32.685] Done PO F3 run 8/30: best=307.333991562, used_FEs=300000/300000, t=1.2770s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:34.168] Done PO F3 run 9/30: best=303.762203072, used_FEs=300000/300000, t=1.2194s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:35.828] Done PO F3 run 10/30: best=311.025399725, used_FEs=300000/300000, t=1.3833s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:37.484] Done PO F3 run 11/30: best=300.525820747, used_FEs=300000/300000, t=1.3794s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:39.159] Done PO F3 run 12/30: best=304.154564306, used_FEs=300000/300000, t=1.3945s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:40.852] Done PO F3 run 13/30: best=300.775614959, used_FEs=300000/300000, t=1.4059s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:42.593] Done PO F3 run 14/30: best=302.14147545, used_FEs=300000/300000, t=1.4600s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:44.194] Done PO F3 run 15/30: best=319.748518577, used_FEs=300000/300000, t=1.3237s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:45.791] Done PO F3 run 16/30: best=300.751095204, used_FEs=300000/300000, t=1.3106s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:47.420] Done PO F3 run 17/30: best=331.592242231, used_FEs=300000/300000, t=1.3627s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:48.899] Done PO F3 run 18/30: best=302.182467618, used_FEs=300000/300000, t=1.2089s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:50.399] Done PO F3 run 19/30: best=307.991791131, used_FEs=300000/300000, t=1.2251s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:52.091] Done PO F3 run 20/30: best=312.665182395, used_FEs=300000/300000, t=1.4289s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:53.814] Done PO F3 run 21/30: best=310.295544749, used_FEs=300000/300000, t=1.4497s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:55.408] Done PO F3 run 22/30: best=301.592027194, used_FEs=300000/300000, t=1.3209s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:56.937] Done PO F3 run 23/30: best=306.497132545, used_FEs=300000/300000, t=1.2569s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:54:58.507] Done PO F3 run 24/30: best=312.851910734, used_FEs=300000/300000, t=1.2791s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:00.109] Done PO F3 run 25/30: best=331.33613378, used_FEs=300000/300000, t=1.3303s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:01.689] Done PO F3 run 26/30: best=301.982091488, used_FEs=300000/300000, t=1.2992s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:03.361] Done PO F3 run 27/30: best=301.320990676, used_FEs=300000/300000, t=1.4088s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:04.887] Done PO F3 run 28/30: best=307.212506686, used_FEs=300000/300000, t=1.2577s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:06.504] Done PO F3 run 29/30: best=304.521522906, used_FEs=300000/300000, t=1.3466s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:08.060] Done PO F3 run 30/30: best=327.363150448, used_FEs=300000/300000, t=1.2685s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 09:55:08.226] Running BBO on F4 ...
[2026-03-13 09:55:09.546] Done BBO F4 run 1/30: best=400.380178932, used_FEs=300000/300000, t=1.2757s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:10.905] Done BBO F4 run 2/30: best=400.331674462, used_FEs=300000/300000, t=1.3114s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:12.399] Done BBO F4 run 3/30: best=400.425315926, used_FEs=300000/300000, t=1.4531s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:13.884] Done BBO F4 run 4/30: best=400.394483812, used_FEs=300000/300000, t=1.4424s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:15.217] Done BBO F4 run 5/30: best=400.332723001, used_FEs=300000/300000, t=1.2846s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:16.640] Done BBO F4 run 6/30: best=400.397461974, used_FEs=300000/300000, t=1.3699s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:18.051] Done BBO F4 run 7/30: best=400.491160081, used_FEs=300000/300000, t=1.3591s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:19.406] Done BBO F4 run 8/30: best=400.319836455, used_FEs=300000/300000, t=1.3134s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:20.799] Done BBO F4 run 9/30: best=400.427921087, used_FEs=300000/300000, t=1.3394s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:22.496] Done BBO F4 run 10/30: best=400.39036346, used_FEs=300000/300000, t=1.6428s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:24.004] Done BBO F4 run 11/30: best=400.38937742, used_FEs=300000/300000, t=1.4544s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:25.371] Done BBO F4 run 12/30: best=400.157064849, used_FEs=300000/300000, t=1.3209s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:26.763] Done BBO F4 run 13/30: best=400.386752424, used_FEs=300000/300000, t=1.3372s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:28.240] Done BBO F4 run 14/30: best=400.486175635, used_FEs=300000/300000, t=1.4236s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:29.614] Done BBO F4 run 15/30: best=400.301373523, used_FEs=300000/300000, t=1.3230s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:31.125] Done BBO F4 run 16/30: best=400.389493922, used_FEs=300000/300000, t=1.4663s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:32.571] Done BBO F4 run 17/30: best=400.354518288, used_FEs=300000/300000, t=1.3854s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:33.912] Done BBO F4 run 18/30: best=400.386576346, used_FEs=300000/300000, t=1.2926s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:35.410] Done BBO F4 run 19/30: best=400.444327202, used_FEs=300000/300000, t=1.4506s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:36.908] Done BBO F4 run 20/30: best=400.425348516, used_FEs=300000/300000, t=1.4515s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:38.391] Done BBO F4 run 21/30: best=400.381988389, used_FEs=300000/300000, t=1.4314s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:39.794] Done BBO F4 run 22/30: best=400.422686003, used_FEs=300000/300000, t=1.3610s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:41.256] Done BBO F4 run 23/30: best=400.467839845, used_FEs=300000/300000, t=1.4138s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:42.576] Done BBO F4 run 24/30: best=400.385320502, used_FEs=300000/300000, t=1.2759s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:43.887] Done BBO F4 run 25/30: best=400.343026815, used_FEs=300000/300000, t=1.2619s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:45.213] Done BBO F4 run 26/30: best=400.420629711, used_FEs=300000/300000, t=1.2739s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:46.605] Done BBO F4 run 27/30: best=400.347930872, used_FEs=300000/300000, t=1.3410s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:48.016] Done BBO F4 run 28/30: best=400.344347331, used_FEs=300000/300000, t=1.3656s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 09:55:49.369] Done BBO F4 run 29/30: best=400.364255041, used_FEs=300000/300000, t=1.3082s, mode=exact_derived_iteration_from_maxFEs, status=completed
